"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"MAP_1413",221.924079617921,-0.778001079226341,0.204134149385814,-3.81122453821245,0.000138280089421359,0.000743713217379691,0.778001079226341,-1.71475335601088
"MAP_3380c",155.445423061266,1.04289944892347,0.27363567121493,3.8112700887755,0.000138254607127059,0.000743713217379691,1.04289944892347,2.06036430165306
"MAP_1466c",126.928792859244,-0.874531937219352,0.229661555171562,-3.80791611624356,0.0001401427919009,0.000752782125261131,0.874531937219352,-1.83341316394668
"MAP_0600c",202.613172357058,-0.91085445974189,0.239619768472923,-3.80124922725154,0.00014396840048393,0.000772358777438946,0.91085445974189,-1.88015872349786
"MAP_3081",65.6691775965666,-1.29042480714577,0.339826078471014,-3.7973095324285,0.000146275091358896,0.000783747819906646,1.29042480714577,-2.44600068373714
"MAP_1329c",170.62365516747,0.873378552417836,0.230086191376012,3.7958755681715,0.000147123282213269,0.000787303385996979,0.873378552417836,1.83194799926782
"MAP_1928c",509.061233624688,-0.703519612871871,0.185945598560243,-3.7834701026491,0.000154656909572419,0.000825546582385944,0.703519612871871,-1.62847278863823
"MAP_3347c",106.870623796332,1.17648474032601,0.311540206614203,3.7763496182787,0.000159143569229243,0.000847374934784922,1.17648474032601,2.26025373866778
"MAP_3939c",187.428318345642,-0.760820611803603,0.201577914821362,-3.77432524033121,0.000160441332606562,0.000853219804946369,0.760820611803603,-1.69445416425699
"MAP_1018c",307.470117198794,0.838758504322121,0.222492124479768,3.76983457856457,0.000163355784282178,0.000867636886629499,0.838758504322121,1.7885103960882
"MAP_1254",137.569336218349,-0.821379191083026,0.2179450540269,-3.76874435049876,0.000164070821957992,0.000870350815486113,0.821379191083026,-1.76709449661937
"MAP_3298",1773.03756607134,0.714380154395758,0.189599953767255,3.76782873730392,0.000164673610614197,0.000872463291018076,0.714380154395758,1.64077811530546
"MAP_1190",740.167592342411,-0.687853406193207,0.182597970363464,-3.76703752415224,0.000165196178800717,0.000874146032983945,0.687853406193207,-1.61088489002152
"MAP_3799",202.328813467056,0.749006869934249,0.198951586203745,3.76476953125267,0.000166702766537552,0.000881025154005775,0.749006869934249,1.68063550742465
"MAP_3854",1414.99149968882,-0.747885395210982,0.198865988957593,-3.76075063982139,0.000169404239462968,0.000894194407561332,0.747885395210982,-1.67932957802937
"MAP_3203",232.005348382019,-0.85553889684178,0.227698190498178,-3.75733726723939,0.000171730973091529,0.000905355500908986,0.85553889684178,-1.80943451571214
"MAP_3001",154.458240072135,-0.894699491953164,0.238624048488719,-3.74941041198311,0.00017725080272169,0.000932151262155375,0.894699491953164,-1.85922257569672
"MAP_4272c",948.437361332583,-0.677147968757838,0.181173647998612,-3.73756325071638,0.000185812354750922,0.000974772070126303,0.677147968757838,-1.59897564983721
"MAP_1667",140.633935688519,0.885984886269589,0.237179440817035,3.7355045750068,0.000187339173452829,0.000980370030400387,0.885984886269589,1.84802578480089
"MAP_3953",129.76460334386,-0.856930325440511,0.229579207449126,-3.73261296160893,0.000189503665272484,0.000990481779886205,0.856930325440511,-1.81118049346054
"MAP_3565",203.597523915955,0.953737338483181,0.255854153887677,3.72766016885495,0.000193265735273261,0.00100890864252198,0.953737338483181,1.93688371131728
"MAP_2038c",393.03597967362,0.713639665353613,0.191525281372974,3.72608597798574,0.000194476092096014,0.00101398598140526,0.713639665353613,1.63993617267085
"MAP_2966c",207.502716413541,0.965785424990367,0.259657212582151,3.71946311595258,0.000199646697966764,0.00103587976499787,0.965785424990367,1.95312654378056
"MAP_2177c",237.872220345335,0.874021085276257,0.235416758772873,3.7126544848895,0.000205096794085142,0.00106157503249166,0.874021085276257,1.83276407536809
"MAP_1355",1180.02545451764,0.655626518341918,0.17675542803628,3.70922989820345,0.000207890600524966,0.00107335165659825,0.655626518341918,1.57529990919853
"MAP_1821c",97.3420895271467,-1.06101376619576,0.286064629314752,-3.70900019599538,0.000208079266940904,0.00107335165659825,1.06101376619576,-2.08639709536535
"MAP_1446c",94.2789256239838,-0.98423984870822,0.265445454618473,-3.70787983588899,0.000209001784447942,0.00107656112399816,0.98423984870822,-1.97827069382913
"MAP_1743c",594.212001481116,3.21254603046033,0.86738412197158,3.70371782130177,0.000212462584773623,0.00109306745966164,3.21254603046033,9.26985023374436
"MAP_1980c",264.478432210391,-0.683488365246404,0.184905395950299,-3.69642195531232,0.000218659436445259,0.00112359336920365,0.683488365246404,-1.60601833707783
"MAP_1299",171.928076631605,-0.81387197653792,0.220217050174319,-3.69577185732747,0.000219219763744709,0.00112511707866568,0.81387197653792,-1.75792311838334
"MAP_1074c",381.948649250736,-0.887971528498096,0.240680282877324,-3.68942365316522,0.000224762664776047,0.00115217880441087,0.887971528498096,-1.85057233477899
"MAP_2481c",96.160836933,1.04873023035292,0.284377916790685,3.68780474302734,0.000226197114230525,0.00115675142948824,1.04873023035292,2.06870829895888
"MAP_3845",220.684347125605,1.11871003897014,0.303343103151792,3.68793629176511,0.000226080234335274,0.00115675142948824,1.11871003897014,2.17152722292745
"MAP_4197c",444.234872970117,0.940143620217104,0.255153474134546,3.68462010327695,0.0002290440049012,0.00116990740227978,0.940143620217104,1.9187192375448
"MAP_1216c",125.74959671702,-0.972666662443575,0.264191082756457,-3.68167862554324,0.000231703366042992,0.00118207518681024,0.972666662443575,-1.9624646439636
"MAP_3912c",191.775135834018,-0.822485047286957,0.223436515919941,-3.68106817231996,0.000232258889447397,0.0011834936242451,0.822485047286957,-1.76844953111907
"MAP_2496",135.360102615142,-0.864642885395355,0.235405986981301,-3.67298596133002,0.000239732658654827,0.00122011908014658,0.864642885395355,-1.82088888134058
"MAP_0528",54.074184064618,-1.25077277697942,0.340832133335651,-3.66976189932086,0.000242776493312289,0.00123413795468047,1.25077277697942,-2.37968856453672
"MAP_0740c",462.75742422063,-0.652415493232703,0.177843643043691,-3.66847800723708,0.00024399867841116,0.00123887424217095,0.652415493232703,-1.57179764267576
"MAP_2092",31.3171408389023,-1.9236389517244,0.524857359498203,-3.66506997932452,0.000247270961682815,0.00125399601852224,1.9236389517244,-3.79378770997662
"MAP_1608c",269.442836710709,-0.79352377664367,0.21700391481084,-3.65672562790111,0.000255457559268001,0.00129397445401191,0.79352377664367,-1.73330288165301
"MAP_0536",299.944423392547,-0.77578751998618,0.213046252037625,-3.64140421418524,0.00027115501152601,0.00136537913123782,0.77578751998618,-1.71212438897551
"MAP_0131c",290.599391801313,1.41572534920123,0.389268033498456,3.63689084993117,0.000275948794035956,0.00138624453069888,1.41572534920123,2.66793838643358
"MAP_2694",650.552365498657,-0.601530760018646,0.16556671860602,-3.63316229906107,0.000279968792633802,0.00140363191000252,0.601530760018646,-1.51732565894033
"MAP_3742",96.7864594763358,-1.07994438493105,0.297253881335596,-3.63307076119154,0.000280068172429577,0.00140363191000252,1.07994438493105,-2.11395458781133
"MAP_0059c",286.682955186996,0.743532359697404,0.20478841628609,3.63073445843092,0.000282615839531104,0.00141473774131474,0.743532359697404,1.67427018315738
"MAP_1221",102.609695645634,1.03140081331032,0.28439062500151,3.62670468938575,0.00028706127730813,0.00143530638654065,1.03140081331032,2.04400795819014
"MAP_1604c",240.3408227424,-0.799113409936062,0.22041942864182,-3.62542183717668,0.000288490146350667,0.00144076167937423,0.799113409936062,-1.74003148352882
"MAP_0880",327.608129757899,0.673582344709032,0.186028090022032,3.62086362672034,0.000293621260915654,0.00146467213778393,0.673582344709032,1.59502865742022
"MAP_4153",848.492058641508,0.661595933814178,0.183448824620294,3.60643321200647,0.000310434711756007,0.00154492887472505,0.661595933814178,1.58183150516677
"MAP_3179c",636.668579843339,3.15394612826589,0.87649638359327,3.59835612251591,0.000320234927602387,0.00158999064752524,3.15394612826589,8.90086859077762
"MAP_2615c",265.014888869688,0.727883584143189,0.202308797779699,3.59788398790154,0.000320816650501685,0.00159102676091824,0.727883584143189,1.65620767237629
"MAP_1083c",61.3752269289356,1.4957892392569,0.415908931746316,3.59643451987527,0.000322608743542473,0.00159805608735034,1.4957892392569,2.82018389524265
"MAP_3549",56.7287252231567,-1.27525944967796,0.355809909695403,-3.58410323863566,0.000338238290672131,0.00167159479689066,1.27525944967796,-2.42042342053465
"MAP_1838",148.007540117889,-0.940938185841307,0.26282761726713,-3.580058274032,0.000343517590705871,0.00169180430064727,0.940938185841307,-1.91977626498699
"MAP_2997c",944.831931801946,-0.831629425396082,0.232715779136525,-3.57358417414489,0.000352127976048018,0.00173021407585806,0.831629425396082,-1.77969427063913
"MAP_0866",142.525974695288,-0.849013021654761,0.23810272978216,-3.56574249455907,0.000362827496215029,0.00177664669501389,0.849013021654761,-1.80126821773123
"MAP_1746c",418.759379775973,3.69652676756388,1.03694038240151,3.56484020711286,0.000364077930579152,0.00178072519944964,3.69652676756388,12.9647885141899
"MAP_1043",506.413524193452,-0.585699085712063,0.164599521087446,-3.55832800631846,0.000373223059342206,0.00181919582639373,0.585699085712063,-1.50076603825283
"MAP_3477",510.171604830854,-0.761205020736422,0.213896921105138,-3.55874697402615,0.000372628296153487,0.00181919582639373,0.761205020736422,-1.69490571505931
"MAP_0374c",450.025053043686,1.12744620391141,0.317067151955264,3.55585937224579,0.000376745570452124,0.00183054229229018,1.12744620391141,2.18471668707387
"MAP_3207",989.005311229298,-0.659569411321333,0.186536322610112,-3.53587656330038,0.000406424548891484,0.00196977352388884,0.659569411321333,-1.5796111005368
"MAP_0205",363.291649246108,-0.643961535398202,0.182253009641554,-3.5333382788285,0.000410347054554467,0.00198515764384442,0.643961535398202,-1.56261409794988
"MAP_0155",74.8323813076996,1.08982060676517,0.308630521747558,3.53114980525672,0.000413757341827291,0.00199623875892918,1.08982060676517,2.1284756811949
"MAP_3012c",41.8002458254625,-1.35608323186373,0.384026614994166,-3.53122200106971,0.000413644418503264,0.00199623875892918,1.35608323186373,-2.55989250857228
"MAP_3280c",136.939144458202,-0.972726946201307,0.275577057877623,-3.52978202791203,0.000415902164914426,0.00200431947272319,0.972726946201307,-1.96254664827605
"MAP_1677",143.645532194451,1.12993968017021,0.32035204484838,3.52718110697562,0.000420009365429249,0.00202182837873109,1.12993968017021,2.18849589845715
"MAP_3205",441.798834525464,-0.704563826731572,0.19981522588576,-3.5260767722195,0.000421764686509203,0.00202798916342926,0.704563826731572,-1.6296518939603
"MAP_3166c",843.343223115056,0.638906164784544,0.181406041370926,3.52196740503342,0.000428356807637884,0.00205274357817481,0.638906164784544,1.55714809940234
"MAP_1730c",127.087881839907,0.936667207922554,0.266031512336128,3.52088818237099,0.000430103944992942,0.00205880283433771,0.936667207922554,1.91410133226105
"MAP_1769c",166.228987985727,0.867936444638255,0.247057656619912,3.51309267849787,0.00044292295224338,0.0021154158917335,0.867936444638255,1.82505057596178
"MAP_1754c",1605.02293224175,1.13733147366637,0.324275050741097,3.50730489770062,0.000452670160375304,0.00215713769162086,1.13733147366637,2.19973765237683
"MAP_0609",47.4695048574265,-1.41705952008619,0.404397137182782,-3.50412846628462,0.000458104306035361,0.00218059694781341,1.41705952008619,-2.67040677510163
"MAP_1489c",376.796549275147,0.949152761901075,0.270994899336746,3.50247463780354,0.000460957665959217,0.00219173293792203,0.949152761901075,1.93073847802345
"MAP_2172c",684.404547058006,0.853759079111438,0.245328779795527,3.48006083845123,0.000501299932756121,0.00238089556036176,0.853759079111438,1.80720363679829
"MAP_4343c",357.111910175617,-0.607792486188946,0.174727833561669,-3.47850982753946,0.000504209949237206,0.00238939492610743,0.607792486188946,-1.52392561675137
"MAP_2948",599.844649671532,1.09831949611601,0.315933655814654,3.47642448312109,0.000508147311640562,0.00240538100349278,1.09831949611601,2.14105149697747
"MAP_3639c",152.868292709737,-0.893358832204454,0.257103320148335,-3.47470748992674,0.000511410681765927,0.00241814474249632,0.893358832204454,-1.85749565003927
"MAP_2107c",13.3466997813669,4.34502971467557,1.2528847839423,3.4680201805976,0.000524307913301277,0.00247561190381361,4.34502971467557,20.3228342984848
"MAP_3821",1288.6732321268,0.726896423489031,0.209612748641283,3.46780636292782,0.000524725242918523,0.00247561190381361,0.726896423489031,1.65507480383681
"MAP_2362c",253.811037598874,-0.732962926041032,0.211400536629634,-3.46717627933535,0.000525956841882268,0.00247868058632914,0.732962926041032,-1.66204901178478
"MAP_4192",77.479169917313,1.24638470524823,0.360734168707716,3.45513348434179,0.000550020440562586,0.00258352112224607,1.24638470524823,2.37246154881003
"MAP_2663c",197.674782735368,-0.740224498600466,0.214281298445,-3.45445218025157,0.00055141199419362,0.00258720809156852,0.740224498600466,-1.6704357560967
"MAP_4074",614.950587825932,-0.78462798119227,0.22737855882755,-3.45075624209296,0.000559018216554706,0.00261713797322264,0.78462798119227,-1.7226480535945
"MAP_1193c",307.488465961851,1.07628793378646,0.312793579409969,3.44088883095583,0.000579806698601733,0.00270851650551631,1.07628793378646,2.10860364074155
"MAP_2444c",36.9405141206349,2.00030556176928,0.582355661126637,3.43485209347745,0.000592877324438631,0.00276352108058007,2.00030556176928,4.00084728683964
"MAP_0952",268.825874374462,-0.727332685963069,0.212357314965959,-3.42504182669508,0.000614704777358493,0.00285901404082222,0.727332685963069,-1.6555753643784
"MAP_2779",812.092095032388,1.17885051732406,0.346339957284052,3.40373812645943,0.000664704466200578,0.00308148320472333,1.17885051732406,2.26396321492616
"MAP_1222",109.377983116262,0.995543858859581,0.29267146971987,3.40157467283185,0.000669988218714814,0.00310260559480856,0.995543858859581,1.99383200729818
"MAP_3603",455.526877366068,-0.697250825861419,0.205094013392338,-3.39966444816506,0.000674685950045717,0.00311759000752436,0.697250825861419,-1.62141211274226
"MAP_0086",649.9422183608,0.628581520093296,0.185520999845176,3.38819605660744,0.000703539556197943,0.00324038467298512,0.628581520093296,1.54604415166875
"MAP_2734",47.9564345934261,1.4936397365346,0.441615559574589,3.38221718902621,0.000719032717932039,0.0033081710269473,1.4936397365346,2.81598517057603
"MAP_2396c",53.2417773187086,1.43704593020513,0.425312781095139,3.37879789670293,0.000728035079948665,0.00334598018963476,1.43704593020513,2.70765875881891
"MAP_2700",355.464714964216,-0.733889095890428,0.217725968769546,-3.37070079438811,0.000749772430242181,0.00343477917828454,0.733889095890428,-1.66311634330776
"MAP_3919",495.745619962082,-0.913430244027902,0.271029172144954,-3.37022851377553,0.00075105872535222,0.003436980111188,0.913430244027902,-1.88351855282284
"MAP_1055c",162.566203718277,0.726868642445198,0.215713520553124,3.36960168551972,0.000752769108684688,0.00343746889782382,0.726868642445198,1.65504293344031
"MAP_2575c",76.7080292814148,1.37813883178102,0.408991985932274,3.36959862095984,0.000752777479617221,0.00343746889782382,1.37813883178102,2.59932824846238
"MAP_0571",48.4668898905963,-1.44814991638565,0.431525238657213,-3.35588694856387,0.000791109003149595,0.00359710010493926,1.44814991638565,-2.7285791929332
"MAP_1154",66.7516337693421,1.21317420845302,0.362996987513841,3.34210544490197,0.000831454685545405,0.00377652208077865,1.21317420845302,2.3184718472465
"MAP_0526",55.7427900425909,-1.09230598822639,0.326884242494153,-3.3415681951874,0.000833065492243091,0.00377981311108169,1.09230598822639,-2.13214564134908
"MAP_0469c",128.913041063157,0.979527403878018,0.293311899028205,3.33954199309121,0.000839166626196489,0.00380344916124126,0.979527403878018,1.97181937721131
"MAP_2290c",442.151622874687,-0.662117717041146,0.198548935902171,-3.33478350832051,0.000853658313123346,0.00386502410347247,0.662117717041146,-1.58240371370655
"MAP_2051c",103.155401757767,1.03285625754189,0.309996493397334,3.33183206759065,0.000862763011866794,0.00390210418410591,1.03285625754189,2.04607106967738
"MAP_3932c",183.671564388736,-0.655669931879897,0.196832434937246,-3.33110715258356,0.000865012985288099,0.00390813599815015,0.655669931879897,-1.57534731379166
"MAP_1774c",372.173140663145,0.595465417762321,0.179160893057669,3.32363501654712,0.000888524001720264,0.0040016418873674,0.595465417762321,1.51095994717299
"MAP_0519c",74.8703198450811,-0.974386017215734,0.293387332192694,-3.32115913094628,0.000896444098956202,0.00403305282916477,0.974386017215734,-1.96480483663511
"MAP_3446c",41.9364041663559,1.77994663639413,0.536482489098443,3.31780938346249,0.000907263768250427,0.00407742884255856,1.77994663639413,3.43413471876628
"MAP_2648c",249.670441268124,-0.603826348880052,0.182035861517833,-3.31707359113358,0.000909656528891599,0.00408387904812913,0.603826348880052,-1.5197419204641
"MAP_2500",73.3180021224986,-1.11344780175437,0.336229982444674,-3.31156607051717,0.000927753292536722,0.00416074426148172,1.11344780175437,-2.16362099453296
"MAP_2013c",209.579398765074,-0.789091090538215,0.238637772916044,-3.30664789943303,0.000944194916502605,0.00422559424856622,0.789091090538215,-1.72798547488992
"MAP_4169",195.749192129696,-0.733537248138393,0.221818236790825,-3.30692939746933,0.000943246623197381,0.00422559424856622,0.733537248138393,-1.66271078816239
"MAP_2476",251.154061125686,-0.789126787163987,0.239731461883979,-3.29171140476294,0.000995797417753792,0.00444254810326352,0.789126787163987,-1.72802823099028
"MAP_1566",215.766409562702,-0.724026879336777,0.220555735269009,-3.28273884355667,0.00102803856418664,0.00457203803572054,0.724026879336777,-1.6517861045675
"MAP_1765c",215.545054810861,0.723802506444952,0.220736664317161,3.27903164018539,0.00104163956414815,0.00462770077197068,0.723802506444952,1.65152923309001
"MAP_2773c",90.2575264752902,-1.09432858187121,0.334235512721826,-3.27412420349834,0.00105990013254729,0.00469903748993159,1.09432858187121,-2.1351369100895
"MAP_0031c",144.254131224888,1.20034589067167,0.367533758958232,3.26594730800792,0.00109098547991512,0.0048218166547544,1.20034589067167,2.29794758411223
"MAP_3290c",142.44220799444,1.42601665418606,0.436611805565705,3.26609733408013,0.00109040762540273,0.0048218166547544,1.42601665418606,2.68703786989699
"MAP_2920c",156.264630902664,-0.745127954940976,0.228554839092287,-3.26017142275472,0.00111344895500803,0.00491092015833429,0.745127954940976,-1.6761229207784
"MAP_0138c",96.9929803372382,1.03570265898166,0.317942668433033,3.25751389106117,0.00112392757283258,0.0049520155972427,1.03570265898166,2.05011190193763
"MAP_1726c",35.13493579492,-1.47947341931561,0.454308730326962,-3.25653750534541,0.00112780029839383,0.00496395074576849,1.47947341931561,-2.78846936142565
"MAP_2530",47.2342785146582,-1.28774134643682,0.395562764180361,-3.25546654803347,0.00113206231623097,0.00497757296775784,1.28774134643682,-2.44145526981904
"MAP_2334c",106.275285132213,-1.05117260540363,0.323034442077999,-3.25405736503421,0.00113769303514018,0.00499717898545093,1.05117260540363,-2.07221343387134
"MAP_4024",179.355375236476,-0.689132500467099,0.212893583829226,-3.23698106853183,0.00120801425438645,0.00528971334184619,0.689132500467099,-1.61231373482855
"MAP_4298c",129.056276668288,0.908506905160825,0.280919810048711,3.23404356924238,0.00122050834754587,0.00533347141627369,0.908506905160825,1.87710181542158
"MAP_3796",278.579935427612,-0.725397459951305,0.224377542727438,-3.23293254366584,0.00122526491097401,0.00534456998976176,0.725397459951305,-1.65335607026503
"MAP_3678",792.456350513332,0.958182897804764,0.296539319265638,3.23121702773732,0.00123264307804081,0.00536999257185299,0.958182897804764,1.9428612819
"MAP_0145",110.823455418618,0.99624614847003,0.308445308748431,3.22989560941117,0.00123835424399765,0.00537839190493887,0.99624614847003,1.99480282117956
"MAP_0174",232.143504538991,-0.611991692620789,0.189444163534751,-3.23045947260618,0.00123591424663324,0.00537839190493887,0.611991692620789,-1.52836772003707
"MAP_3458",644.411727783505,0.592400632321012,0.183398572854246,3.23012672945834,0.00123735358392865,0.00537839190493887,0.592400632321012,1.50775355031257
"MAP_0981c",89.3814930740642,-1.08872001715268,0.337287702568005,-3.22786751151465,0.00124716722574489,0.0054056587579288,1.08872001715268,-2.12685254890155
"MAP_3987",1223.74828276904,0.725793745238497,0.225336798678345,3.22092862548617,0.00127775965513012,0.00552142343376896,0.725793745238497,1.65381028315228
"MAP_0183c",115.700369356616,1.37316073452937,0.426477355613777,3.21977407816446,0.00128291658476339,0.00553809639070431,1.37316073452937,2.59037458222212
"MAP_1465c",165.176972780751,-0.722108136877325,0.224386869596147,-3.21813900330701,0.0012902527257357,0.00556413334202503,0.722108136877325,-1.6495907372834
"MAP_2072c",51.1199472611072,-1.39939383183731,0.435133595545171,-3.21600962592657,0.00129986472025016,0.00559992225441105,1.39939383183731,-2.63790723566432
"MAP_3755",135.077153855098,-0.849010343281812,0.26403773481322,-3.21548866446079,0.00130222637738301,0.00560443541830325,0.849010343281812,-1.8012648736679
"MAP_3243",714.705089121266,0.969096469651102,0.301569429667932,3.2135103041386,0.00131123093060174,0.00563749991836334,0.969096469651102,1.95761419751207
"MAP_2805",102.816005253509,1.07370640644284,0.334741988240789,3.20756416631694,0.00133864194373651,0.00574296792346734,1.07370640644284,2.10483392466325
"MAP_3574",348.828525348855,-0.598610867737874,0.186845541760123,-3.20377388777296,0.00135638957459809,0.00580823447355507,0.598610867737874,-1.51425782618835
"MAP_0101",550.050404874188,-0.616556392550227,0.192490474772785,-3.20304884321163,0.00135980916158186,0.00581703718570373,0.616556392550227,-1.53321114736759
"MAP_4228",8898.73947291078,0.702075651955458,0.219362520464228,3.20052691986618,0.0013717655460587,0.00586230466326688,0.702075651955458,1.62684370235945
"MAP_3665c",136.433665609568,1.03016809256717,0.322021339791551,3.19906777989935,0.00137872750160451,0.00588615895329652,1.03016809256717,2.04226218742038
"MAP_2604c",298.154636491185,0.637527871605937,0.19936569495595,3.1977812017599,0.00138489313603686,0.00590066855664059,0.637527871605937,1.55566117273448
"MAP_2529",37.4727254973307,-1.32016989676438,0.416262631552181,-3.1714830895141,0.00151662697892108,0.00641409480046108,1.32016989676438,-2.4969551305734
"MAP_3039c",231.911755896617,-1.57946311038112,0.498044370199321,-3.17133011612802,0.00151742594458739,0.00641409480046108,1.57946311038112,-2.98858610732782
"MAP_2554c",652.731687473594,0.658003558531579,0.207774111992926,3.166917919755,0.00154063796696735,0.00649932831762189,0.658003558531579,1.5778975737204
"MAP_1758c",44.406886738348,1.52076282551591,0.480632411028998,3.16408712899755,0.00155570214959101,0.00654992069891971,1.52076282551591,2.86942730569778
"MAP_3370c",483.961198841047,-0.669263255104707,0.21176212048112,-3.16044840117842,0.001575265037605,0.00661921712845845,0.669263255104707,-1.59026065749591
"MAP_0921c",1773.74412442708,0.774902440667731,0.245785161182254,3.15276331956073,0.00161732880356709,0.0067692908216032,0.774902440667731,1.71107433951369
"MAP_0828",154.052902642579,-0.749841581269386,0.238139489681125,-3.14874942527777,0.00163970726544579,0.00685622694816302,0.749841581269386,-1.68160816718602
"MAP_3015",37.1586891742148,1.38841852619263,0.441074495139952,3.14780959110341,0.0016449880807208,0.0068715711697103,1.38841852619263,2.61791549070062
"MAP_1724c",122.087037626747,0.955524838696547,0.303633010907886,3.14697284013834,0.00164970284852428,0.00688452313987873,0.955524838696547,1.939284998947
"MAP_3234c",515.360854896034,0.739410696255356,0.235202367963706,3.1437213096828,0.00166814224572871,0.00695307956249617,0.739410696255356,1.66949375438496
"MAP_3318c",45.0492016104914,1.47082758599203,0.467894551674345,3.14350227145994,0.00166939120093695,0.00695307956249617,1.47082758599203,2.77180849743049
"MAP_2310c",98.6282079621286,-0.929999736362612,0.296381112606302,-3.13785088457366,0.0017019143469121,0.00708162408739523,0.929999736362612,-1.9052756479187
"MAP_2688",398.131224627056,-0.601507470190402,0.19172280929456,-3.13738084896438,0.00170464543615951,0.00708607483939599,0.601507470190402,-1.51730116452693
"MAP_1580c",50.311612465993,2.1352084760082,0.681667391127891,3.13233184365072,0.00173423738728351,0.00720206665702451,2.1352084760082,4.39300601867392
"MAP_1199",262.637629934496,-0.661473137810018,0.21150483960255,-3.12746100303438,0.00176323209569403,0.00731535494954769,0.661473137810018,-1.58169687219427
"MAP_1153",93.6431959668101,1.06558229298868,0.341251167863106,3.12257478754224,0.00179276550966567,0.00742344164924669,1.06558229298868,2.09301448062933
"MAP_2851c",124.294969662296,1.03346302771132,0.3320600976716,3.11227706959658,0.00185650170070459,0.00766503364327693,1.03346302771132,2.0469317893483
"MAP_2026",419.405860885619,-0.631668128019753,0.203043324878066,-3.11100169581586,0.00186453868550289,0.00769077127047372,0.631668128019753,-1.54935541320263
"MAP_0486c",136.649833599832,0.87141151288186,0.281779144621166,3.09253374323858,0.00198455670307512,0.00813859071020711,0.87141151288186,1.82945193561297
"MAP_0489c",227.970637405961,1.10922126613618,0.358910701516544,3.09052157388806,0.00199805288948126,0.00818606683346551,1.10922126613618,2.15729170184287
"MAP_3220c",117.133204582748,1.01125347105186,0.327339665917001,3.08930929045509,0.00200622462634462,0.00821165837942398,1.01125347105186,2.01566162683728
"MAP_3240",182.490726415622,1.63798103080441,0.530840764355984,3.08563535581448,0.00203117750640791,0.00828992542088971,1.63798103080441,3.11229978405184
"MAP_2828c",24.7369302034714,2.62469656081806,0.852044428752019,3.08046913077342,0.00206674777272321,0.00841095348345847,2.62469656081806,6.16754595751366
"MAP_3249",18.0588775895875,3.90089108228575,1.26814865649495,3.07605189841659,0.00209761330976914,0.00852842780378016,3.90089108228575,14.9377513355014
"MAP_1282c",457.076103752799,0.693410581121172,0.225588678765035,3.07378271337545,0.00211363315492077,0.00857720780755193,0.693410581121172,1.61710188824481
"MAP_2305",182.978783232643,-0.851486536518224,0.277404103864467,-3.0694806769486,0.00214431276581657,0.00868517943609464,0.851486536518224,-1.80435915880696
"MAP_4314",162.305014210467,-0.735449780993214,0.239681974695895,-3.06844009411364,0.00215179466272024,0.00870721464563741,0.735449780993214,-1.6649164502426
"MAP_3242",285.806906804318,1.59056486928847,0.519207424581362,3.06344785144578,0.00218802336438391,0.00884542146833874,1.59056486928847,3.01167244687044
"MAP_0336c",76.4871222121127,0.932728168314168,0.30455486591524,3.06259486451204,0.00219426912674218,0.00886227066813958,0.932728168314168,1.90888232399443
"MAP_4085",40.6346909241546,-1.56933152259479,0.513060749519629,-3.05876355590276,0.00222252487312286,0.00895942210195556,1.56933152259479,-2.96767174235144
"MAP_0359c",81.3267430633203,1.23728864890942,0.404712216683265,3.05720607855468,0.00223410622985581,0.00899760441013694,1.23728864890942,2.35755045812405
"MAP_1817c",117.347502512018,0.893782598891317,0.292564280942604,3.05499562698381,0.00225063803712314,0.00905315339512745,0.893782598891317,1.85804133736165
"MAP_2313c",269.524574882489,-0.615885585756973,0.201636303042419,-3.05443799784112,0.00225482617190709,0.00905539889188676,0.615885585756973,-1.53249841920672
"MAP_1324",94.2688815237792,-0.875626697222051,0.287074377458482,-3.05017363435261,0.00228709100116244,0.00917633407333754,0.875626697222051,-1.83480494050216
"MAP_4019",285.752861636467,-0.809194704217639,0.265385214401833,-3.04913258276852,0.00229503171837907,0.00919953973579579,0.809194704217639,-1.75223309324196
"MAP_0992",157.663422839721,0.715650921216646,0.234824945798269,3.04759325626094,0.00230681935795088,0.00923810756963426,0.715650921216646,1.64222399602453
"MAP_3619",86.3383433992664,0.970892090783378,0.318699728932054,3.04641643102988,0.00231586845949826,0.00925696249274609,0.970892090783378,1.96005221923518
"MAP_0325c",43.1707906050115,-1.25740046261441,0.413029040357716,-3.0443391136018,0.00233192120492092,0.00931240069193607,1.25740046261441,-2.39064591199564
"MAP_4249",56.4919985635546,1.47946590429267,0.486090506405038,3.04360172601251,0.00233764392672214,0.00932652137275018,1.47946590429267,2.78845483627927
"MAP_1723",72.888981233883,-1.04483744183769,0.34362314298108,-3.04064922046073,0.00236068681936175,0.00940086767934443,1.04483744183769,-2.06313387832256
"MAP_0909c",144.288713461425,0.855841748908191,0.282490455015357,3.02963067853625,0.00244852951757561,0.0097415843213246,0.855841748908191,1.80981439398719
"MAP_4128",150.291977344103,-0.757817309924982,0.250729229270437,-3.02245299493023,0.00250735020092976,0.00992008219570077,0.757817309924982,-1.69093043679821
"MAP_0487c",53.0790944391277,1.14012184891648,0.377582693100954,3.01952888664749,0.00253168149303653,0.0100070635475448,1.14012184891648,2.2039963717354
