"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ABSLFC","FC"
"MAP_1125",3393.713764829,-0.652673655572653,0.12283976597071,-5.31321148664741,1.07709910436108e-07,4.21726472004562e-07,0.652673655572653,-1.57207893238285
"MAP_2683",873.261094267292,-0.691644588318349,0.130271594367011,-5.30925096663664,1.10076674739435e-07,4.3060569704725e-07,0.691644588318349,-1.61512361629419
"MAP_0433c",100.982525946496,1.28231320049005,0.241694346913926,5.30551589999216,1.12354773470519e-07,4.39122430006072e-07,1.28231320049005,2.4322865439578
"MAP_3012c",41.8002458254625,1.73057242570168,0.326724811696047,5.29672789990507,1.17896171823944e-07,4.6036655963569e-07,1.73057242570168,3.3185946583305
"MAP_2408c",1383.6664361339,-1.01917557393561,0.192473333148284,-5.29515209855292,1.18917389488325e-07,4.63937797555347e-07,1.01917557393561,-2.02676043917437
"MAP_2610c",646.2341634468,0.706498870469929,0.13376853375178,5.28150268717832,1.281286031622e-07,4.98978893245809e-07,0.706498870469929,1.63183916386979
"MAP_1148",220.260784903671,1.18854407589907,0.225307137033074,5.27521716156109,1.32598973012886e-07,5.15926236678045e-07,1.18854407589907,2.27922614480553
"MAP_2814c",465.655915461703,-0.893119024819103,0.169619879613672,-5.26541480192818,1.39873176098026e-07,5.43742909764443e-07,0.893119024819103,-1.85718691940422
"MAP_2788",224.399690251793,-1.22049835734118,0.231846932599771,-5.26424198782947,1.40768936595504e-07,5.46736494812894e-07,1.22049835734118,-2.33027199139529
"MAP_0372",210.861049462245,-3.14670446777162,0.598276666004383,-5.25961423297189,1.44357927718634e-07,5.59676457732671e-07,3.14670446777162,-8.8563023001581
"MAP_2892c",427.760785821345,0.684451075886294,0.130138706159452,5.25939665519397,1.44528827427395e-07,5.59840070622591e-07,0.684451075886294,1.60709039103145
"MAP_2956c",10301.6196691625,0.739757376149486,0.140738706447532,5.2562468053184,1.47024954450129e-07,5.69002270336354e-07,0.739757376149486,1.66989498225894
"MAP_0980c",307.876973563818,-0.969834520415197,0.184590943686288,-5.25396588287358,1.48858467036838e-07,5.7558607254244e-07,0.969834520415197,-1.95861592569781
"MAP_1686",318.848418041385,-1.04742472399043,0.199445276882984,-5.25168978859783,1.50710132985415e-07,5.82228311266923e-07,1.04742472399043,-2.06683715489138
"MAP_1038",278.141551930318,-1.05046422895417,0.20069614778578,-5.23410260009283,1.65788348321549e-07,6.39910661223369e-07,1.05046422895417,-2.071196207892
"MAP_0183c",115.700369356616,-2.13053558099928,0.407373209972942,-5.22993542246137,1.69569262402781e-07,6.53924017244766e-07,2.13053558099928,-4.3788000735815
"MAP_3812c",181.564539561133,-1.45230609205048,0.277772467125425,-5.228401889791,1.70981525397253e-07,6.5878621388667e-07,1.45230609205048,-2.73645113041301
"MAP_2475",126.911794352432,1.41410951902847,0.270852022933937,5.22096716764557,1.77991098257636e-07,6.85186971168776e-07,1.41410951902847,2.66495194648509
"MAP_3022",884.630102161172,-0.621371073480964,0.11918936469952,-5.21330971976784,1.85500796196029e-07,7.13464600753957e-07,0.621371073480964,-1.53833645365819
"MAP_2473",178.128917576764,1.01025232967767,0.193891024448611,5.21041307894802,1.8842064097432e-07,7.24054583249375e-07,1.01025232967767,2.01426336720161
"MAP_2097c",201.159170394964,1.10188112086632,0.212091563996012,5.1953085738339,2.04380546513572e-07,7.84691418653167e-07,1.10188112086632,2.14634370519826
"MAP_1898c",399.445625962528,-0.894791569224732,0.172628318334391,-5.1833417475079,2.17945159998625e-07,8.36033021158746e-07,0.894791569224732,-1.85934124083403
"MAP_1315c",2409.74409727501,0.586889931774205,0.113451210940283,5.17306009261659,2.3029090844017e-07,8.82612732788318e-07,0.586889931774205,1.50200532935534
"MAP_1624",104.280417942009,1.25089883024467,0.241949839057707,5.17007506645342,2.33999980254188e-07,8.96038656783201e-07,1.25089883024467,2.37989649525688
"MAP_0760",214.371830955022,-1.17468685255918,0.22727174878005,-5.1686444041755,2.35798059178908e-07,9.02129777861257e-07,1.17468685255918,-2.25743876294472
"MAP_0743c",1542.58959718151,0.648999595514171,0.125674527986571,5.16412996262471,2.41559826470444e-07,9.23361375348359e-07,0.648999595514171,1.5680804685115
"MAP_3041",599.96775446615,0.603444037528385,0.117005848062089,5.15738356264183,2.50424478277365e-07,9.56406040831027e-07,0.603444037528385,1.51933924519713
"MAP_4334",406.414365948776,0.898994767675985,0.174566430824956,5.14987196236738,2.60664341552745e-07,9.94640250661792e-07,0.898994767675985,1.86476620978206
"MAP_0167",1181.97854688993,-1.0023038182808,0.194637513689394,-5.14959217923576,2.61053452245821e-07,9.95251987089676e-07,1.0023038182808,-2.0031963216918
"MAP_0084c",251.431286071592,-1.38117766133209,0.26839062570422,-5.14614717897866,2.65890839144163e-07,1.01280661145106e-06,1.38117766133209,-2.60480912978434
"MAP_4303c",65.3191267865516,1.71919625730166,0.334389515829706,5.14129832400963,2.7284642363552e-07,1.03839190097508e-06,1.71919625730166,3.29252925051079
"MAP_3434",419.640325597853,0.756253644625532,0.14734845637368,5.13241647206437,2.86045683731455e-07,1.08672377662168e-06,0.756253644625532,1.68909871435251
"MAP_0545",253.743677229733,0.899437915672338,0.175291519694891,5.13109771218757,2.88057317923515e-07,1.09312771382591e-06,0.899437915672338,1.86533909200278
"MAP_4103c",491.781976078721,0.657052784138754,0.128055942594702,5.13098237243337,2.88233905231798e-07,1.09312771382591e-06,0.657052784138754,1.5768580398413
"MAP_1888c",494.394759663512,-0.854477461091403,0.167064990524176,-5.11464106519523,3.14338104476308e-07,1.19005287595469e-06,0.854477461091403,-1.80810374789243
"MAP_0283c",335.899528698593,-1.02867596904447,0.201544832600421,-5.10395605668494,3.32625543284377e-07,1.25709914273418e-06,1.02867596904447,-2.04015104677718
"MAP_2443",310.953381940036,-1.22489074709775,0.240390210962768,-5.0954268985914,3.47956269683565e-07,1.31389737250305e-06,1.22489074709775,-2.33737748470056
"MAP_1913c",342.329634840601,0.917495554717233,0.180171511976444,5.09234531393169,3.53661225332583e-07,1.33428129245164e-06,0.917495554717233,1.88883352676079
"MAP_0348c",36.7256058598,2.04208552272116,0.401146628209321,5.09062118217678,3.56892397763141e-07,1.34414019936767e-06,2.04208552272116,4.11840446482899
"MAP_2043",179.306162998188,1.0607887240054,0.208378746607055,5.0906761907238,3.56788868349973e-07,1.34414019936767e-06,1.0607887240054,2.0860716691729
"MAP_1416c",1079.91804511195,-1.28501062755987,0.252480714739485,-5.08953972538366,3.58933663186084e-07,1.35065868067428e-06,1.28501062755987,-2.43683847816514
"MAP_2484c",742.697447320232,-0.911121843463843,0.179132733203205,-5.08629454355661,3.65126858279007e-07,1.37277600130828e-06,0.911121843463843,-1.8805072174016
"MAP_0551",61.7354443861938,1.68908521172629,0.332266218542027,5.08352976459039,3.7048448985147e-07,1.39171634788765e-06,1.68908521172629,3.22452177436516
"MAP_3350c",625.356609697666,-0.729225569449586,0.143946235775215,-5.06595789408719,4.06351736468171e-07,1.52513378225759e-06,0.729225569449586,-1.65774898245573
"MAP_2715c",231.287229684895,1.00483281708123,0.198406618311426,5.06451259354669,4.09446571490702e-07,1.53542464309013e-06,1.00483281708123,2.00671094112738
"MAP_0720c",196.02937232257,-1.19752231882459,0.236919182320002,-5.05456040789097,4.31383207368868e-07,1.61629367102031e-06,1.19752231882459,-2.29345455221527
"MAP_1162",117.742120019778,-1.60831478611139,0.318217076676083,-5.05414355166272,4.32326355920653e-07,1.61843343223308e-06,1.60831478611139,-3.04895484903445
"MAP_3949c",153.776905422783,1.04749310406581,0.207261748077925,5.05396250769813,4.3273659213464e-07,1.61857624745115e-06,1.04749310406581,2.06693512003705
"MAP_2520c",99.6895060292158,1.24262453140579,0.24628122775313,5.04555114793964,4.52215896034673e-07,1.68998208569659e-06,1.24262453140579,2.36628612557114
"MAP_1346c",247.008000453138,-1.32799625764586,0.263403204493037,-5.04168603492053,4.61447945727656e-07,1.72300305915477e-06,1.32799625764586,-2.51053747021707
"MAP_3788",219.435107065755,0.984659895152354,0.195762475586819,5.02987047032753,4.90811295412978e-07,1.83107129935373e-06,0.984659895152354,1.97884675912924
"MAP_2989c",512.52082377951,-0.696561801862533,0.138583297664474,-5.02630413333783,5.00022679608178e-07,1.86383775175285e-06,0.696561801862533,-1.62063791924611
"MAP_3397c",365.278988399208,0.832308786947451,0.165717426495069,5.02245783410243,5.10143993266889e-07,1.89993696122514e-06,0.832308786947451,1.78053252164977
"MAP_1918c",115.222108230838,-1.6538967618545,0.329466412148096,-5.01992525147319,5.16915902124729e-07,1.92351084195258e-06,1.6538967618545,-3.14682458901416
"MAP_3349c",110.272193530721,-1.87597410118064,0.373798562694509,-5.01867660393814,5.20286502458773e-07,1.93439853478262e-06,1.87597410118064,-3.67049363707681
"MAP_2716c",1293.87887344873,0.642615937380761,0.12817132355913,5.01372631206622,5.33859086536459e-07,1.98147357204232e-06,0.642615937380761,1.56115733119802
"MAP_0995c",139.843923052329,1.09621767012738,0.218804808747784,5.01002549441675,5.4422825379427e-07,2.0182377698253e-06,1.09621767012738,2.13793452416665
"MAP_4255",82.0613031351866,-2.1124937589845,0.422136671614137,-5.00428866060581,5.60686862606144e-07,2.07750242958835e-06,2.1124937589845,-4.32438136427235
"MAP_2417c",190.386371886763,-1.16867000973931,0.233740046357572,-4.99987070230789,5.73687726862327e-07,2.12386520157542e-06,1.16867000973931,-2.24804358964688
"MAP_0399c",79.4042176736162,-2.15394763233102,0.431237141421383,-4.9948101066422,5.88936871683405e-07,2.17753268293356e-06,2.15394763233102,-4.45043893514033
"MAP_3506c",162.79061667507,-1.41551615316862,0.283402008920638,-4.99472871967189,5.89185279956966e-07,2.17753268293356e-06,1.41551615316862,-2.66755155370249
"MAP_1884c",291.419687781258,0.751577551263714,0.150494763482191,4.99404453599248,5.9127753388207e-07,2.18341024820629e-06,0.751577551263714,1.68363283509337
"MAP_3701c",11651.7609035884,-1.14967423413672,0.230257034850128,-4.99300373117823,5.94474086502752e-07,2.19335222755468e-06,1.14967423413672,-2.21863791094395
"MAP_1423",468.419144068223,-0.805326776931118,0.161435659573349,-4.98853090487865,6.08401796960632e-07,2.24283713286335e-06,0.805326776931118,-1.74754157305363
"MAP_0986c",163.476822220919,1.6136546607755,0.323570545142,4.98702581246185,6.13158759222852e-07,2.25845944336952e-06,1.6136546607755,3.06026091452494
"MAP_3194",129.783571874449,1.15553704291715,0.231809224559854,4.98486220775389,6.20059858401397e-07,2.281946179396e-06,1.15553704291715,2.22767233267671
"MAP_1065",959.728843029396,0.757641505118023,0.152044038922324,4.98303985140178,6.25930529382638e-07,2.30160422892179e-06,0.757641505118023,1.69072439492612
"MAP_3682",683.857155533691,-2.55319521287937,0.512498885847733,-4.98185514814552,6.29775713094221e-07,2.31378745942556e-06,2.55319521287937,-5.86932750902323
"MAP_0293",71.4887786611487,1.39507031564471,0.280576256611826,4.97216098215602,6.62106887015613e-07,2.4305189523358e-06,1.39507031564471,2.63001370176323
"MAP_3552c",133.422335380878,1.28079926381681,0.257878655253667,4.96667420014631,6.81108716412837e-07,2.49605974422564e-06,1.28079926381681,2.42973548757528
"MAP_2616c",275.226168793044,0.916792662381292,0.184773887267465,4.96170035679452,6.98787385209492e-07,2.55869118321657e-06,0.916792662381292,1.88791349639761
"MAP_3193",243.464980223795,0.902784018568753,0.182263941437487,4.95316852828177,7.30146854922632e-07,2.67126898142426e-06,0.902784018568753,1.86967047194219
"MAP_0621",280.404187184269,0.761333314555381,0.153763782229179,4.95131755682651,7.37127055131054e-07,2.69454007547906e-06,0.761333314555381,1.6950564437923
"MAP_3771",82.7010783751752,1.4937726299805,0.301735792544633,4.95059806257336,7.39857655105143e-07,2.70225088136639e-06,1.4937726299805,2.81624457620141
"MAP_1229",339.627816001203,0.752441081486121,0.152114229626975,4.94655288549473,7.55392117489505e-07,2.7566742542612e-06,0.752441081486121,1.68464088113984
"MAP_2311c",50.2009826770266,1.58851633837514,0.321389806116122,4.94264692950838,7.70689818449852e-07,2.81014309325805e-06,1.58851633837514,3.00739910713933
"MAP_2329",201.68682313324,-1.12079113021176,0.227092042348986,-4.93540468709762,7.99847349848982e-07,2.91401672683674e-06,1.12079113021176,-2.17466191679149
"MAP_0670",2137.07597502793,1.38386910446378,0.280459847682577,4.93428601597916,8.04444849403832e-07,2.92831388695119e-06,1.38386910446378,2.60967310932945
"MAP_1241c",582.135833445898,-0.971183883294376,0.196868355177744,-4.93316400402459,8.09081640970106e-07,2.9427300486789e-06,0.971183883294376,-1.96044868999592
"MAP_0008c",68.3557184193936,1.31558315317666,0.266705798501703,4.93271297649817,8.10952787614167e-07,2.94461154100303e-06,1.31558315317666,2.48902919621866
"MAP_1742c",479.924272360671,-3.71554390949144,0.753930491173799,-4.92823138603492,8.2977313786395e-07,3.01043632169156e-06,3.71554390949144,-13.1368175102518
"MAP_0888",148.144409138747,1.28264815268175,0.26051760626272,4.92346053336701,8.50270313527348e-07,3.08222988653664e-06,1.28264815268175,2.4328513163233
"MAP_4299c",250.277848707559,-0.952365005982704,0.19350456961682,-4.9216667485868,8.58102437313154e-07,3.10803130916921e-06,0.952365005982704,-1.93504216851957
"MAP_2038c",393.03597967362,-0.896452694797372,0.182185760552112,-4.92054204500221,8.6304856857391e-07,3.12334548527164e-06,0.896452694797372,-1.86148332768679
"MAP_3068",270.151550465417,-2.43061684991687,0.494240507453466,-4.91788271754662,8.74852988953228e-07,3.16343350120245e-06,2.43061684991687,-5.39123893480207
"MAP_3054c",440.591623167355,0.661204654706187,0.134597759819636,4.9124491788884,8.99457016544544e-07,3.24431013430246e-06,0.661204654706187,1.58140254847246
"MAP_3658",250.778585658208,0.90125701573911,0.18348039973756,4.91200704286789,9.01488140234018e-07,3.24894234467107e-06,0.90125701573911,1.86769258913427
"MAP_4006",182.885758776318,1.03204372578336,0.210164267681479,4.91065268691396,9.07737421640239e-07,3.2687564438204e-06,1.03204372578336,2.04491903851187
"MAP_2728",612.672661328959,-0.885241188757947,0.180515338973911,-4.90396657585917,9.392047775193e-07,3.37927277271212e-06,0.885241188757947,-1.8470733880984
"MAP_1743c",594.212001481116,-4.22991436953762,0.862637695807271,-4.90346571926607,9.41603815841788e-07,3.38510462719982e-06,4.22991436953762,-18.7642454119977
"MAP_1235",793.36452500194,0.889789117845517,0.181506861128564,4.90223406604596,9.47528393924541e-07,3.40359084522853e-06,0.889789117845517,1.85290526043005
"MAP_4218",108.103174299512,1.2238775618784,0.249685392155533,4.90167867376087,9.50211703047301e-07,3.41041329064007e-06,1.2238775618784,2.33573655236839
"MAP_1207",634.374440544526,0.703041596027512,0.143472909255431,4.90016965346298,9.57539340790671e-07,3.43387974644635e-06,0.703041596027512,1.62793330631275
"MAP_0144",178.965428759965,-1.75453124788738,0.358298334604838,-4.89684455224285,9.73878162829997e-07,3.48959638246333e-06,1.75453124788738,-3.37416669170768
"MAP_1281c",67.4862839921813,-2.64186667739821,0.540365984965627,-4.88903215765194,1.01332943105459e-06,3.62796956797323e-06,2.64186667739821,-6.24138703452143
"MAP_1893c",390.414212221194,-0.855211463667768,0.175487386860327,-4.8733500393874,1.0972156143758e-06,3.9186271941993e-06,0.855211463667768,-1.80902389417276
"MAP_1018c",307.470117198794,-1.03296933058685,0.212101042810385,-4.87017563374408,1.11499096317681e-06,3.97884388008132e-06,1.03296933058685,-2.04623143936475
"MAP_1413",221.924079617921,0.894080617344498,0.184047183964278,4.85788805939042,1.18644449840961e-06,4.2268907191497e-06,0.894080617344498,1.85842519381488
"MAP_1602c",126.074792856285,-1.61560716900237,0.332631292154404,-4.85705105655671,1.1914688016646e-06,4.23784896749059e-06,1.61560716900237,-3.06440540078269
"MAP_1628",139.143310927477,-1.44356234083795,0.297265183092243,-4.85614334588926,1.19694068135637e-06,4.25383330384005e-06,1.44356234083795,-2.71991645976443
"MAP_1885c",336.891615572945,-0.933208711258963,0.192180790472172,-4.85588964935646,1.1984743377349e-06,4.25580683195658e-06,0.933208711258963,-1.90951825376097
"MAP_3617c",187.328013435625,0.952214047702073,0.196281917630253,4.8512571060968,1.22681388124351e-06,4.34934016577771e-06,0.952214047702073,1.93483970344672
"MAP_4064c",163.812764000285,1.09257849165942,0.22535436279378,4.84826864727366,1.24543665851915e-06,4.41176666494975e-06,1.09257849165942,2.13254840968658
"MAP_1526",664.37755286225,-0.871654391211846,0.179805050610046,-4.84777478860845,1.24854023838182e-06,4.41556913574058e-06,0.871654391211846,-1.82975995055885
"MAP_2305",182.978783232643,-1.13114206727354,0.233392500595591,-4.84652276481462,1.2564417676575e-06,4.439903890585e-06,1.13114206727354,-2.19032061957116
"MAP_3390c",276.565202404851,-1.13332363296366,0.234284372304299,-4.83738467835853,1.31558666850507e-06,4.64513149999761e-06,1.13332363296366,-2.19363520981058
"MAP_3713c",437.887932780196,-0.744100541207183,0.153976931177919,-4.83254559962218,1.34798223087326e-06,4.75565507242392e-06,0.744100541207183,-1.67492969655615
"MAP_2440",180.754182714437,-1.15088698596026,0.238508998280875,-4.82533990019505,1.39764699689269e-06,4.92288618338722e-06,1.15088698596026,-2.22050371647942
"MAP_0983c",538.064454372689,-0.681524738102031,0.141665209464401,-4.81081234184948,1.50318100005441e-06,5.28177491941573e-06,0.681524738102031,-1.60383390037042
"MAP_2405c",239.298289013009,0.88174990651389,0.183583854472966,4.80298177116513,1.56320121491117e-06,5.48381071359968e-06,0.88174990651389,1.84260892551411
